,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
sem_dens,1.0,-0.005117649552254504,-0.40905064049837836,-0.07872203675159817,-0.15087774421233408,0.19922681068979076,-0.11863624207590316,-0.002291250502137208
demand,-0.005117649552254504,1.0,0.0695104675864165,0.06392778803092623,0.30593429643698516,-0.13249890390167862,-0.0249060093845777,0.08695715538266668
s_perph,-0.40905064049837836,0.0695104675864165,1.0,0.6789693570291769,0.29940104747717555,-0.283068984447476,0.3218026148742207,0.21976901319399902
s_num,-0.07872203675159817,0.06392778803092623,0.6789693570291769,1.0,0.3155714865714334,-0.1628699452323112,0.28881565414340094,0.1289025602281147
conc,-0.15087774421233408,0.30593429643698516,0.29940104747717555,0.3155714865714334,1.0,-0.2811495205495679,-0.05588373251979858,-0.043975024386392114
val,0.19922681068979076,-0.13249890390167862,-0.283068984447476,-0.1628699452323112,-0.2811495205495679,1.0,-0.01723534914761729,-0.15521853996322973
w_freq,-0.11863624207590316,-0.0249060093845777,0.3218026148742207,0.28881565414340094,-0.05588373251979858,-0.01723534914761729,1.0,0.14402665311460677
c_div,-0.002291250502137208,0.08695715538266668,0.21976901319399902,0.1289025602281147,-0.043975024386392114,-0.15521853996322973,0.14402665311460677,1.0
