match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
354,submit_1_verb_1,0.7191380021116202,-0.8282372598162071,0.2426697580444637,3,-0.059515002790866856,0.2735015569517163,8.530301627835644e-05,0.36199746
355,permit_1_verb_1,0.7179777220612986,-0.48135338345864653,0.22006825523015994,1,-0.523036076550313,0.6804161481511493,0.0001388442711764,0.46224445104599
356,imperial_1_adjective_3,0.6128343933482032,-0.3402189403879429,0.14396576958409535,3,-0.027301673318753217,0.02665322806547099,2.1779493517878242e-05,0.42555374
357,pen_1_noun_2,0.6311060481473149,-0.1595488721804511,0.2080957250647078,4,0.8606905833202005,0.42611873029161096,3.992907144944344e-05,0.3182889819145202
358,major_1_noun_1,0.6598385416971869,-0.3402189403879429,0.338157700602567,4,0.44278521758782796,0.21480078341986086,0.00011524981986543904,0.416312575340271
359,try_1_verb_2,0.7263568502450208,-0.023458646616541356,0.34372841972410206,4,-0.022504024110140186,0.6870140387863577,7.985814289888688e-05,0.3766151070594787
360,chill_1_verb_2,0.684891034076001,-0.3402189403879429,0.24346811645443472,4,-0.2688211920106154,1.6340375678564634,3.085428248366084e-05,0.3376705348491668
361,sum_1_noun_1,0.6917090966795723,0.03939849624060152,0.2642682048082833,4,-0.03590145827295954,0.485989291388746,7.622822731257384e-05,0.352125
362,betray_1_verb_1,0.703608661921309,-0.3402189403879429,0.16759367940057568,2,-0.07970303086631114,0.8748139450016028,0.00010980494648596947,0.39825496
363,wheel_1_verb_2,0.7332486973574309,-0.3402189403879429,0.4383932408920513,6,0.6449110517282142,0.56935801329504,4.5373944828913e-05,0.38939157
364,sphere_1_noun_2,0.6734686803130407,0.0862155388471178,0.21107992900545147,2,0.1523159291087981,0.02812109212336633,6.624595945021298e-05,0.3323986828327179
365,succeed_1_verb_2,0.647985142429505,-0.08781954887218046,0.19374499715211552,2,0.07722358029598864,0.17242955368282242,6.624595945021299e-05,0.5963746
366,weary_1_adjective_2,0.7318980210153413,-0.24481203007518798,0.15015266452939052,4,-0.007872770124015549,0.9244925711625811,4.08365503460217e-05,0.359282374382019
367,whole_1_noun_2,0.720388975880178,0.10120300751879696,0.22238719599432732,4,-0.16027968938461123,0.30119911319481396,0.0003121727404228347,0.43052796
368,suppose_1_verb_1,0.6422401038953955,0.011578947368421045,0.2740497660715505,2,-0.7161681780085565,0.2546965812317836,0.0002459267809726435,0.5311618
369,interfere_1_verb_1,0.7017215187148674,-0.5887218045112781,0.15404842283388623,3,-0.10391906212889612,1.498494744458994,2.540940910419128e-05,0.3893318176269531
370,number_1_verb_3,0.6823736096414805,-0.3402189403879429,0.382858277193826,6,-0.0029544796912817084,0.4357695220558826,0.00026044644331792605,0.4560624361038208
371,examine_1_verb_3,0.7624410310304013,-0.18857142857142856,0.12219937326226109,3,-0.009962985253539891,0.1565409861266307,0.00011071242538254773,0.30649766
372,vulgar_1_adjective_1,0.7666263046120739,-0.4902255639097744,0.049281880852143745,2,-0.4393548783467103,1.2091930926474248,2.540940910419128e-05,0.2845468
373,forth_1_adverb_1,0.6511626633472986,-0.22075187969924812,0.22006825523015994,1,-0.1459449841689855,0.5733639786472988,0.0002041827517301,0.3845641016960144
374,singular_1_adjective_1,0.6542328001551674,-0.3393483709273183,0.22549807177336992,3,-0.21972010345309334,0.1452415159988174,4.3558987035756485e-05,0.4172288775444031
375,grace_1_noun_3,0.7259451401513162,-0.7688721804511278,0.3518827678336021,6,-0.33888680815618866,0.8634917653575389,0.00017151351145329116,0.3751583099365234
376,comprehend_1_verb_1,0.7552621036506005,-0.09724310776942358,0.15439026159975067,2,-0.5249894213112434,0.8445636651002584,4.809638151864778e-05,0.41571102
377,dumb_1_adjective_4,0.6003877103575062,-0.3402189403879429,0.1333785913892782,2,-0.27964365469293373,0.6621538397606752,2.2686972414456502e-05,0.2608550786972046
378,guard_1_verb_2,0.7299494252211061,-0.1840601503759398,0.27048875002130124,5,0.018320939037052675,0.33670351290955214,0.00020962762510957808,0.3629343807697296
379,sorrow_1_noun_1,0.791967044578755,-0.7593984962406015,0.07457286628408494,2,-0.4882628206172601,1.5833143153104672,0.00011887973545175205,0.2924266
380,deliver_1_verb_5,0.6899635943943007,0.07082706766917293,0.24305831301397265,5,0.11828879541003712,0.6954511851055161,0.00010980494648596948,0.41681024
381,widow_1_noun_3,0.4794986916471864,-0.3402189403879429,0.36209505587875795,3,0.73367108932896,0.26718614280019715,0.00012795452441753468,0.24045914
382,remark_1_noun_1,0.7356857398530418,-0.009624060150375924,0.21144858247823314,3,0.05030616542135258,0.15220554502574402,0.00015790132800461723,0.34045127
383,vessel_1_noun_1,0.745156940590481,-0.4284043441938179,0.22705844351103913,3,0.887487222443962,0.40140433433066125,6.715343834679125e-05,0.35029438
384,instant_1_adjective_3,0.494106305333867,-0.3402189403879429,0.38806579189538304,5,-0.046026894987713174,0.3140389236012542,6.715343834679125e-05,0.5266937017440796
385,convey_1_verb_2,0.6944843303449765,-0.639766081871345,0.1482690872695509,2,-0.14617533338581,0.30951162127226794,5.5356212691273864e-05,0.45766693
386,advance_1_noun_1,0.7232273480727721,-0.3402189403879429,0.3626339261421413,7,-0.007667600918605633,0.08271010470446516,0.00014428914455594333,0.4053530991077423
387,please_1_adverb_2,0.522344747758153,-0.5320300751879699,0.397832350642432,4,-0.4073576960805858,1.151371557908421,0.00016879107476355635,0.33185676
388,minute_2_adjective_1,0.6812468647071571,0.15127819548872176,0.3323666466712196,5,-0.2149606198550762,0.4918441460017231,5.354125489811734e-05,0.4112760424613952
389,irregular_1_adjective_2,0.7038843297372719,-0.5886382623224728,0.10271221374916956,2,-0.37066184849240447,0.6286525348524936,1.9057056828143463e-05,0.3332114815711975
390,supreme_1_adjective_2,0.7195589684867151,-0.3402189403879429,0.1278738105196386,2,-0.45291818302550313,0.6152743327614489,0.00011071242538254773,0.3890317380428314
391,conceive_1_verb_1,0.7033626825939642,0.1822890559732665,0.20972100394698895,2,0.5537922980664147,1.0277359672181774,5.626369158785213e-05,0.41696256
392,direct_1_verb_3,0.6958591613921279,-0.5285714285714285,0.3478514490099542,6,-0.05269851631917666,0.02258436968727562,0.00018603317379854332,0.45268694
393,conduct_1_noun_1,0.6784002625578825,-0.3136842105263158,0.31374203484469054,6,-0.274353707894325,0.021474377261664124,0.00033213727614754334,0.3303616642951965
394,degree_1_noun_1,0.6931813577599211,-0.3279699248120301,0.31265465452719565,4,-0.05844513931153017,0.37889177139487007,0.00020146031504032606,0.3734506070613861
395,trust_1_verb_2,0.6173109742448581,-0.5969924812030076,0.2738203303671731,5,-0.3412805214822425,0.44661463928520284,0.00021870241407533032,0.4685981273651123
396,abstract_1_verb_1,0.744696726735912,-0.5525241675617616,0.1868414442429783,3,-0.20458192686477306,0.16198098923984094,2.1779493517878242e-05,0.4284071922302246
397,glance_1_noun_2,0.5619428296486045,-0.4840601503759398,0.30218023958321205,4,0.3829644307865214,0.4850084460782904,6.987587503652602e-05,0.3564048409461975
398,farewell_1_noun_1,0.6564446679529976,-0.4463157894736843,0.1793750075939423,3,-0.18154109795822837,0.18971230984559107,9.891519972703036e-05,0.30493158
399,triumph_1_noun_1,0.7098489581492268,-0.32661654135338347,0.08947803268142934,2,-0.2813792581932959,1.2420260960385239,0.00010798998869281296,0.3399250507354736
400,furnish_1_verb_1,0.6751653751203813,0.03759398496240602,0.1418784028895847,2,0.08154434567971602,0.5253784474669212,0.0001343068766935087,0.4674076
401,compact_2_noun_1,0.6517589739957406,0.05112781954887219,0.2367643677061301,3,-0.21085167832196072,0.48132306519679524,2.3594451311034762e-05,0.2995665073394775
402,gleam_1_noun_1,0.739589475675124,-0.4261654135338345,0.08647166679780177,2,0.44607222287112114,0.7230540528888003,2.4501930207613022e-05,0.34704053
403,ardent_1_adjective_1,0.7122020728417828,-0.6153383458646616,0.16512345566351655,2,-0.4272829135535683,0.7580463227639624,3.9929071449443445e-05,0.34215274
404,beauty_1_noun_1,0.7054151797648094,-0.676390977443609,0.12902443574378708,2,-0.30510369405309934,1.1171585057206652,0.00021507249848903907,0.3704268634319305
405,obtain_1_verb_1,0.7523853896853261,-0.49037593984962397,0.12424711726661963,2,-0.06637087418624965,0.5633037862200085,0.00018966308938480865,0.4275165
406,portion_1_noun_1,0.7217001430673313,0.5440601503759399,0.1865049406972898,2,0.2943229439514057,0.006038749485328232,9.074788965782602e-05,0.403045654296875
407,succession_1_noun_2,0.6292002979339918,-0.3402189403879429,0.24276271035406755,2,0.18366198965615466,0.2158456681362031,3.2669240276817365e-05,0.46585402
408,grave_2_adjective_2,0.7181634364307763,-0.6026315789473684,0.21708558730232894,3,-0.4033891878206952,0.8759441615147292,0.00012886200331404347,0.3763310611248016
409,aspect_1_noun_2,0.658029716282283,-0.008270676691729317,0.29659293727948927,3,0.4515775733119982,0.08597076567384843,3.3576719173395625e-05,0.3780896365642547
410,solitary_1_adjective_2,0.6968021749893573,-0.3402189403879429,0.09245957693430379,2,-0.15945206371762932,0.4049833315038516,1.9964535724721722e-05,0.328965961933136
411,seize_1_verb_1,0.733245682412322,-0.03709273182957392,0.23020615143112175,4,0.5015575320657697,0.21328217182854559,0.00012886200331411294,0.4416916072368622
412,pledge_1_noun_2,0.7450662749000279,-0.6072180451127819,0.19912860481825498,6,-0.17923870699858124,0.2150598374035635,5.8078649381008644e-05,0.2925212681293487
