,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
sem_dens,1.0,-0.030970637149565265,-0.4094238649342903,-0.06215393493508656,-0.178592177055664,0.2161873338598521,-0.11884995374092838,0.02425821626199822
demand,-0.030970637149565265,1.0,0.1072822811197804,0.09609217837124553,0.3582926511193402,-0.15834213502966885,-0.025226154541807905,0.09244904254888263
s_perph,-0.4094238649342903,0.1072822811197804,1.0,0.7259596104860981,0.3042337100063845,-0.30795392958132506,0.34353402769258023,0.22099224778118473
s_num,-0.06215393493508656,0.09609217837124553,0.7259596104860981,1.0,0.308651748165425,-0.18281826171388632,0.2959627117543281,0.1281297221512688
conc,-0.178592177055664,0.3582926511193402,0.3042337100063845,0.308651748165425,1.0,-0.2826913697300926,-0.050350058083525044,-0.03237257904423543
val,0.2161873338598521,-0.15834213502966885,-0.30795392958132506,-0.18281826171388632,-0.2826913697300926,1.0,-0.021568412947685505,-0.15503331684773147
w_freq,-0.11884995374092838,-0.025226154541807905,0.34353402769258023,0.2959627117543281,-0.050350058083525044,-0.021568412947685505,1.0,0.14672275135834514
c_div,0.02425821626199822,0.09244904254888263,0.22099224778118473,0.1281297221512688,-0.03237257904423543,-0.15503331684773147,0.14672275135834514,1.0
