,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
sem_dens,1.0,0.025647224843037154,-0.43623976891379124,-0.11312615014731972,-0.16133460695905844,0.22573150688217478,-0.12577922337154285,-0.012586420066246957
demand,0.025647224843037154,1.0,0.10044646639154742,0.09001618807832984,0.30901830213693526,-0.19361813263118652,-0.0028787038195022675,0.10153292412881881
s_perph,-0.43623976891379124,0.10044646639154742,1.0,0.7367108337853739,0.31431723946787393,-0.2920574728966199,0.33004631740857554,0.23151848096687794
s_num,-0.11312615014731972,0.09001618807832984,0.7367108337853739,1.0,0.32428019847410994,-0.18687830078349107,0.29700600536331273,0.16693005013089693
conc,-0.16133460695905844,0.30901830213693526,0.31431723946787393,0.32428019847410994,1.0,-0.3128959046241083,-0.023603324300994096,0.008956355008356417
val,0.22573150688217478,-0.19361813263118652,-0.2920574728966199,-0.18687830078349107,-0.3128959046241083,1.0,-0.027101563628266958,-0.152245894380276
w_freq,-0.12577922337154285,-0.0028787038195022675,0.33004631740857554,0.29700600536331273,-0.023603324300994096,-0.027101563628266958,1.0,0.1699273827944014
c_div,-0.012586420066246957,0.10153292412881881,0.23151848096687794,0.16693005013089693,0.008956355008356417,-0.152245894380276,0.1699273827944014,1.0
