,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
sem_dens,1.0,-0.10952553292888864,-0.30234009161225633,-0.03155631002583876,-0.14589550444447877,0.14538680725331504,0.015429502410631681,0.08915780599806453
demand,-0.10952553292888864,1.0,0.04835330329394835,0.020143509054138937,0.35657936738362145,-0.07518240729743389,0.0005973694463857204,0.07366979075065645
s_perph,-0.30234009161225633,0.04835330329394835,1.0,0.6659738162919235,0.19006644107729784,-0.1473951026383814,0.23820913387643364,0.23023346972449207
s_num,-0.03155631002583876,0.020143509054138937,0.6659738162919235,1.0,0.21887875601892645,-0.07055296775729306,0.3262966128446317,0.24994077610594462
conc,-0.14589550444447877,0.35657936738362145,0.19006644107729784,0.21887875601892645,1.0,-0.11988740446396025,-0.08698744717183356,-0.02683230404330312
val,0.14538680725331504,-0.07518240729743389,-0.1473951026383814,-0.07055296775729306,-0.11988740446396025,1.0,0.04971756139191996,-0.07303307999910622
w_freq,0.015429502410631681,0.0005973694463857204,0.23820913387643364,0.3262966128446317,-0.08698744717183356,0.04971756139191996,1.0,0.2916295643671026
c_div,0.08915780599806453,0.07366979075065645,0.23023346972449207,0.24994077610594462,-0.02683230404330312,-0.07303307999910622,0.2916295643671026,1.0
