,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
sem_dens,1.0,-0.10932368376917173,-0.3199466928918406,-0.04483053550458074,-0.1567607723808667,0.13876253077717385,-0.047748078685164425,0.07127355477572896
demand,-0.10932368376917173,1.0,0.06768117483798822,0.019784433693649357,0.39750893501701656,-0.08694464477452998,-0.0003904916529477628,0.059295151007393
s_perph,-0.3199466928918406,0.06768117483798822,1.0,0.7237104993677916,0.19085834284459482,-0.15743167449520354,0.2771946967168253,0.25656241042712774
s_num,-0.04483053550458074,0.019784433693649357,0.7237104993677916,1.0,0.2114568263545668,-0.06150877026247542,0.33840461554651957,0.25452031337352
conc,-0.1567607723808667,0.39750893501701656,0.19085834284459482,0.2114568263545668,1.0,-0.1295273537889253,-0.0494093935018748,-0.0038395613250159677
val,0.13876253077717385,-0.08694464477452998,-0.15743167449520354,-0.06150877026247542,-0.1295273537889253,1.0,0.04988851392770733,-0.08177258580385714
w_freq,-0.047748078685164425,-0.0003904916529477628,0.2771946967168253,0.33840461554651957,-0.0494093935018748,0.04988851392770733,1.0,0.2996463015879143
c_div,0.07127355477572896,0.059295151007393,0.25656241042712774,0.25452031337352,-0.0038395613250159677,-0.08177258580385714,0.2996463015879143,1.0
