match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
36,combination_1_noun_1,0.6993607966017524,-0.044930886341632045,0.2542115805006004,3,0.23958925515503182,0.41657084557244595,4.9003860415226045e-05,0.3659340441226959
37,incident_1_noun_1,0.7066997441545991,-0.20947368421052626,0.15697450733510088,2,-0.18517495413075125,0.7797040438593763,7.441326951941733e-05,0.3623003661632538
38,uneasy_1_adjective_1,0.7416692202167837,-0.044930886341632045,0.08601769354976951,2,-0.40599588809442144,1.0269937205085435,9.0747889657826e-06,0.3423774
39,constant_1_adjective_1,0.7657817482803573,-0.423157894736842,0.11076786295288943,2,-0.47518406055296314,0.21468624041475426,6.896839613994777e-05,0.3751449
40,elsewhere_1_adverb_1,0.6766805847111276,0.4045112781954887,0.19695452131467298,1,-0.32960808181025225,0.3054769881413506,2.0872014621299982e-05,0.421595
41,quiet_1_noun_1,0.7477395213459928,-0.5926315789473684,0.15553908533681357,4,-0.2936432539073337,0.7117585239014543,4.900386041522604e-05,0.32821643
42,dead_1_adjective_1,0.7273381192971372,0.12360902255639097,0.22661883719697026,3,0.26292733529916656,1.1145657958476827,0.00020781266731641738,0.40421712
43,listen_1_noun_1,0.6066893914665974,0.3219715956558062,0.10648513495073286,2,0.41727907159813427,0.9094597978303431,0.00015427141241820434,0.44159946
44,state_1_noun_3,0.6486709606469718,0.02238930659983296,0.37727245929573006,7,-0.013989450232130718,0.2630609151377623,0.0005109106187734347,0.36111563
45,gently_1_adverb_1,0.738220129149716,-0.2812030075187969,0.09496953674863184,2,-0.3371468508381783,0.819443638629604,2.631688800076954e-05,0.4092119
46,properly_1_adverb_1,0.7609007701313142,-0.4705263157894737,0.19996823363130609,3,-0.6055785756250054,0.7649165325613669,5.898612827758691e-05,0.31588164
47,thick_1_adjective_1,0.7773029795080323,0.29139515455304926,0.15360657857457471,5,0.13870661970397435,0.24329575599531417,4.446646593233474e-05,0.4289666712284088
48,record_1_noun_1,0.7158324082829248,-0.044930886341632045,0.16303322837986278,3,0.37862605887329215,0.40500357930752795,8.167310069204341e-05,0.4249497950077057
49,opening_1_noun_2,0.6762413386583335,-0.044930886341632045,0.17603617095723728,2,0.10918315097943765,0.3951401297920256,1.8149577931565203e-05,0.4180535972118377
50,eye_1_noun_1,0.6775016660978632,-0.1723308270676691,0.28885529562010337,5,0.6377658303721816,0.48469473694204,0.00023412955531719112,0.4479459822177887
51,reason_1_noun_1,0.6779323683970893,-0.2655639097744361,0.24722098822127547,3,-0.24853464566674788,0.002865381785209564,0.0003793261787695956,0.42860657
52,smoke_1_noun_1,0.7235956883709888,0.1705263157894737,0.18993303549586,4,0.766978451374122,0.8760223691453302,4.446646593233474e-05,0.3234277963638305
53,sheet_1_noun_4,0.7125113792359281,0.533500417710944,0.19248932165779145,5,0.9291684494481407,0.27630119789864693,1.81495779315652e-05,0.3627715110778808
54,star_1_noun_2,0.6681674708941868,0.13951545530492898,0.2910870719301109,6,0.8845634958291884,0.7754143980909189,0.0001297694822106912,0.3250307440757751
55,copy_1_noun_1,0.7123845758959992,-0.044930886341632045,0.21841528366198612,4,-0.030330262667927155,0.5941154781346869,4.9003860415226045e-05,0.3570009469985962
56,only_1_adjective_1,0.7064747363395102,-0.027218045112781954,0.14532586062239725,3,-0.5403315935954702,0.5662653717091786,0.00021144258290269562,0.4348975718021393
57,hire_1_verb_1,0.7221484883503848,-0.044930886341632045,0.1501090591706732,3,0.002814514910052246,0.3460539338027431,1.3612183448673901e-05,0.3081640303134918
58,gain_1_noun_1,0.6797935429548377,-0.7087218045112782,0.2802325583717198,4,-0.47407237771590793,1.048267016034253,0.00014519662345252162,0.3658948242664337
59,refuse_1_verb_1,0.6990821467535865,-0.36491228070175435,0.19695452131467298,1,-0.318549942150514,0.6962016764595944,0.0001433816656593,0.4520885050296783
60,able_1_adjective_1,0.7217911133255759,0.24195488721804512,0.16455981678610782,2,-0.3722464224789084,0.9699729505468113,0.0001533639335216478,0.37109652
61,reading_1_noun_1,0.660641662536649,-0.044930886341632045,0.16578488377996864,2,0.35978250848823645,0.9728080860147159,3.720663475970866e-05,0.4193072319030761
62,dust_1_noun_1,0.6941106188156121,-0.044930886341632045,0.15604425622939683,2,0.8760282563493176,0.5651847355481028,4.9003860415226045e-05,0.2963215410709381
63,permanent_1_adjective_1,0.6830055283477237,-0.14987468671679194,0.19695452131467298,1,-0.3319202532757095,0.4441763271962298,3.7206634759708665e-05,0.36555377
64,popular_1_adjective_2,0.7399683028658599,-0.1948203842940685,0.12137764517145,3,-0.36143192542400504,0.028804041795028823,7.532074841599559e-05,0.39671955
65,complete_1_adjective_1,0.7014866996136864,-0.41578947368421054,0.2507388834966505,4,-0.23343443218840676,0.11860881276183033,0.00012613956662437816,0.4056045
66,ordinary_1_adjective_1,0.6886747055224484,-0.29248120300751884,0.15002163604906255,2,-0.5806835780508193,0.29394233042577156,6.896839613994778e-05,0.3666642606258392
67,mild_1_adjective_1,0.7160892959155307,-0.044930886341632045,0.10721648922221738,2,-0.43578850730229757,0.0036046339965407626,5.172629710496083e-05,0.4272975623607635
68,substitute_1_noun_1,0.6120748863003841,-0.2699248120300752,0.33172871595053793,4,0.06534024396843519,0.08456124690055411,4.718890262206952e-05,0.3026386499404907
69,arrive_1_verb_1,0.7389925045435938,-0.18962406015037592,0.2342612089247277,5,0.10684890463040464,0.5564919289494696,0.00012250965103806512,0.46284956
70,nonsense_1_noun_1,0.6778888475500473,-0.014436090225563903,0.0871244898964415,2,-0.02939218034066382,0.08349307409847917,2.0872014621299982e-05,0.36456358
71,instrument_1_noun_3,0.6914193511763573,-0.07563909774436094,0.21888753270829417,4,0.38978765010460403,0.7097994735689168,7.622822731257385e-05,0.4036964178085327
72,sick_1_adjective_1,0.6972016418904096,0.2524644945697577,0.1992290460605184,3,0.13690882100099788,1.626397826912295,5.354125489811735e-05,0.3565699756145477
73,hail_1_noun_1,0.6994118547601732,-0.044930886341632045,0.3661498170133861,6,0.6311544142636185,0.06557378231858912,6.80609172433695e-05,0.25533605
74,world_1_noun_1,0.7193759687315096,-0.5117794486215539,0.09632854444931109,3,0.33096559126501646,0.7436171036851018,0.0002822259368357217,0.3500521
75,teach_1_verb_1,0.7339065742733035,0.10258980785296573,0.10576076306159105,2,-0.09236797209821157,0.8545640505777445,0.00017695838483272602,0.41443115
76,imaginary_1_adjective_1,0.6835799028725125,-0.30661654135338345,0.19695452131467298,1,-0.43790006405349047,0.7140972531011824,1.179722565551738e-05,0.34533134
77,partial_1_adjective_1,0.6833474859742652,-0.4401503759398495,0.16685861256410436,3,-0.3333906725995597,0.12246081093422934,4.265150813917822e-05,0.40813902
78,rush_1_noun_1,0.650570676468005,-0.044930886341632045,0.2565271364881939,4,0.13945324481565802,0.3884228490382444,0.0001706060325567129,0.4068776369094848
79,social_1_adjective_2,0.6663530361189091,-0.1299248120300752,0.07337500064335561,2,-0.3391834196904724,0.5896958653758828,3.9929071449443445e-05,0.3026320338249206
80,friendly_1_adjective_1,0.7395383501441973,-0.35248120300751873,0.06398623298649186,2,-0.3178396329189104,1.499988102488329,7.25983117262608e-05,0.4322009086608886
81,golden_1_adjective_3,0.6888564555879227,-0.740751879699248,0.2307633868985074,4,-0.2506587085191838,1.4872612821421995,5.081881820838256e-05,0.35361886
82,bare_1_adjective_2,0.7010593514109817,-0.06883876357560567,0.23846619197457042,3,-0.11263449135064141,0.4005991648509193,4.174402924259997e-05,0.4338744282722473
83,scope_1_noun_1,0.7186478632005681,-0.6058479532163743,0.14513878685518503,3,0.04442214805048561,0.3831638238197339,1.2704704552095641e-05,0.3380979001522064
84,night_1_noun_1,0.7066809913630817,-0.044930886341632045,0.1279668775094711,2,0.5501247972126122,0.5570578410437692,0.00019873787835063037,0.35488763
85,person_1_noun_1,0.6771532716587381,0.20932330827067663,0.32116973909152774,3,0.20745453662205282,0.5820125829272165,0.00034574945959613476,0.46122682
86,tree_1_noun_1,0.7143077131374858,-0.47999999999999987,0.19695452131467298,1,0.9706645616646989,0.33383916427418026,0.0001524564546251,0.3409065008163452
87,family_1_noun_2,0.6629731604309557,0.08345864661654134,0.11162481740291708,2,0.45408024568682626,0.4338509490872706,0.0001942004838676956,0.3850617408752441
88,city_1_noun_1,0.6885270465448757,0.17639097744360901,0.07261105330681078,2,0.529265508029757,0.01613413890109605,0.00015064149683190867,0.37959972
89,drag_1_verb_1,0.77813949073835,0.4083542188805346,0.19695452131467298,1,0.5657668046874589,0.0751474937413743,3.7206634759708665e-05,0.4459584057331085
90,cool_1_adjective_2,0.7263091464659328,-0.27699248120300746,0.20622860902716342,4,-0.1315224377216606,0.8829087461703535,4.5373944828913005e-05,0.3752403855323791
91,motion_1_noun_1,0.7209969860785812,0.12601503759398497,0.25430169755985593,3,0.15794457633597458,0.2477009224904787,6.080108607074343e-05,0.397293746471405
92,freeze_1_verb_1,0.7165056381656055,0.19533834586466164,0.184860244649408,3,0.6424251346632532,0.1715782085243971,1.996453572472172e-05,0.4413394033908844
93,bore_2_verb_1,0.685245945737025,-0.044930886341632045,0.3763748079470967,6,0.004498553562741314,1.2298679031368778,4.08365503460217e-05,0.4311312735080719
94,prize_1_noun_1,0.6658788151934828,0.25774436090225566,0.2722470318772197,4,-0.02609847674619825,0.8756351782175091,8.439553738177818e-05,0.3509198
95,universe_1_noun_1,0.6666075508888464,0.031127819548872178,0.09655568413126892,2,0.17910440246627468,1.1617786576886164,2.540940910419128e-05,0.24865171
96,familiar_1_adjective_2,0.6999500072969573,-0.43699248120300754,0.07274601324178576,2,-0.3241513347570675,0.7456484296821237,5.081881820838257e-05,0.4548660516738891
97,accurate_1_adjective_1,0.750108972254498,0.026466165413533825,0.19695452131467298,1,-0.5340651606549658,0.6353654969984497,1.996453572472172e-05,0.30889595
98,home_1_noun_1,0.7090898492686352,0.5106098579782791,0.2156700389420445,3,0.5258357282549122,0.838520208724141,0.0001388442711764738,0.4048886895179748
99,apparent_1_adjective_1,0.734552779384845,-0.33729323308270676,0.12366926571479625,2,-0.1507948690420533,0.03851915039019982,3.9021592552865185e-05,0.3588428
100,previous_1_adjective_1,0.630715578304468,0.48736842105263156,0.39448887622081563,2,-0.44134596694942463,0.005191934548139265,3.5391676966552145e-05,0.4262878
101,certain_1_adjective_1,0.7256109264210383,-0.044930886341632045,0.13315603276572952,2,-0.8156008581035201,0.4902294622662051,0.0002187024140753521,0.4491536021232605
102,ability_1_noun_2,0.7697308383900078,-0.5781954887218046,0.08200812874206376,2,-0.39773644847924583,1.0808592201892608,3.6299155863130405e-05,0.36636555
103,wild_1_adjective_3,0.6907718514786437,-0.044930886341632045,0.18292520055013944,4,-0.13802072917383423,0.657972555495669,0.00016969855366013464,0.3779892325401306
104,secret_1_adjective_1,0.6855411651286804,-0.1464661654135338,0.08024608683948015,2,-0.059750888426585824,0.5697687406391028,0.00015790132800461726,0.3673693
105,arm_1_noun_1,0.6739356892317078,0.6813533834586466,0.3425047875637756,6,0.9578742971567955,0.1560130554902308,0.0004101804612533694,0.4814328
106,poor_1_adjective_2,0.773134226169114,-0.21999999999999997,0.18510439069239257,3,-0.43894068099143935,1.5082847716090733,0.0005009283509111043,0.48848835
107,number_1_noun_2,0.6982911680491775,0.3141353383458646,0.32476782844657515,6,0.07997997497791953,0.15280979167692443,0.00026044644331792605,0.4423896968364715
108,fury_1_noun_1,0.7565466666448732,-0.4153717627401837,0.12260133304682475,2,-0.1771317934627925,1.6123857538964534,5.172629710496083e-05,0.400116890668869
109,demand_1_verb_1,0.7214643412304249,0.40842105263157896,0.16376638131877885,2,-0.015716534764064427,0.23099428707641767,0.00015154897572848693,0.47568884
110,faint_1_adjective_1,0.7004070765315753,-0.5069340016708437,0.2642955801703409,3,-0.1869657767724373,0.20427017826750937,0.00010073015752018688,0.35546032
