match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
354,justice_1_noun_1,0.6603613363954637,-0.6700751879699249,0.22214352207963628,2,-0.5980475044861806,1.1575210135854554,0.00028857828911185647,0.3559635
355,passion_1_noun_1,0.7259319864443807,-0.686315789473684,0.20013184728844563,2,-0.47669415443097574,0.9870014903826494,0.0002795035001460348,0.36822903
356,imperial_1_adjective_3,0.6128343933482032,-0.3367042883635448,0.14396576958409535,3,-0.027301673318753217,0.02665322806547099,2.1779493517878242e-05,0.42555374
357,peculiar_1_adjective_2,0.7468582411310635,-0.5485380116959065,0.09941586558748089,2,-0.5163366224360706,0.1967698114178118,0.00011161990427905652,0.3311351239681244
358,sphere_1_noun_2,0.6734686803130407,0.0862155388471178,0.21107992900545147,2,0.1523159291087981,0.02812109212336633,6.624595945021298e-05,0.3323986828327179
359,chill_1_verb_2,0.684891034076001,-0.3367042883635448,0.24346811645443472,4,-0.2688211920106154,1.6340375678564634,3.085428248366084e-05,0.3376705348491668
360,hope_1_noun_2,0.6909024959022527,-0.5930827067669172,0.2107938887180538,3,-0.7157895335053484,1.306879957397161,0.00043831230704709993,0.33677733
361,submit_1_verb_1,0.7191380021116202,-0.8282372598162071,0.2426697580444637,3,-0.059515002790866856,0.2735015569517163,8.530301627835644e-05,0.36199746
362,motive_1_adjective_2,0.6863131338324087,-0.4308270676691729,0.19536610825842296,3,-0.15408219427793135,0.1683441960188734,0.00013339939779691303,0.27995026
363,grave_2_adjective_2,0.7181634364307763,-0.6026315789473684,0.21708558730232894,3,-0.4033891878206952,0.8759441615147292,0.00012886200331404347,0.3763310611248016
364,suppose_1_verb_1,0.6422401038953955,0.011578947368421045,0.2740497660715505,2,-0.7161681780085565,0.2546965812317836,0.0002459267809726435,0.5311618
365,betray_1_verb_1,0.703608661921309,-0.3367042883635448,0.16759367940057568,2,-0.07970303086631114,0.8748139450016028,0.00010980494648596947,0.39825496
366,grace_1_noun_3,0.7259451401513162,-0.7688721804511278,0.3518827678336021,6,-0.33888680815618866,0.8634917653575389,0.00017151351145329116,0.3751583099365234
367,examine_1_verb_3,0.7624410310304013,-0.18857142857142856,0.12219937326226109,3,-0.009962985253539891,0.1565409861266307,0.00011071242538254773,0.30649766
368,seize_1_verb_1,0.733245682412322,-0.03709273182957392,0.23020615143112175,4,0.5015575320657697,0.21328217182854559,0.00012886200331411294,0.4416916072368622
369,whole_1_noun_2,0.720388975880178,0.10120300751879696,0.22238719599432732,4,-0.16027968938461123,0.30119911319481396,0.0003121727404228347,0.43052796
370,solitary_1_adjective_2,0.6968021749893573,-0.3367042883635448,0.09245957693430379,2,-0.15945206371762932,0.4049833315038516,1.9964535724721722e-05,0.328965961933136
371,stamp_1_noun_3,0.6447381333095625,-0.1548872180451128,0.3137060138880485,5,0.7684727087518715,0.12794159819112316,2.903932469050432e-05,0.4187714755535126
372,dumb_1_adjective_4,0.6003877103575062,-0.3367042883635448,0.1333785913892782,2,-0.27964365469293373,0.6621538397606752,2.2686972414456502e-05,0.2608550786972046
373,comprehend_1_verb_1,0.7552621036506005,-0.09724310776942358,0.15439026159975067,2,-0.5249894213112434,0.8445636651002584,4.809638151864778e-05,0.41571102
374,forth_1_adverb_1,0.6511626633472986,-0.22075187969924812,0.22042904467433977,1,-0.1459449841689855,0.5733639786472988,0.0002041827517301,0.3845641016960144
375,pardon_1_noun_1,0.6500984365733473,-0.7830075187969923,0.15583638587751975,2,-0.3939506499119765,0.37731069268743855,0.0001905705682814346,0.4343383908271789
376,widow_1_noun_3,0.4794986916471864,-0.3367042883635448,0.36209505587875795,3,0.73367108932896,0.26718614280019715,0.00012795452441753468,0.24045914
377,deliver_1_verb_5,0.6899635943943007,0.07082706766917293,0.24305831301397265,5,0.11828879541003712,0.6954511851055161,0.00010980494648596948,0.41681024
378,remark_1_noun_1,0.7356857398530418,-0.009624060150375924,0.21144858247823314,3,0.05030616542135258,0.15220554502574402,0.00015790132800461723,0.34045127
379,trust_1_verb_2,0.6173109742448581,-0.5969924812030076,0.2738203303671731,5,-0.3412805214822425,0.44661463928520284,0.00021870241407533032,0.4685981273651123
380,minute_2_adjective_1,0.6812468647071571,0.15127819548872176,0.3323666466712196,5,-0.2149606198550762,0.4918441460017231,5.354125489811734e-05,0.4112760424613952
381,please_1_adverb_2,0.522344747758153,-0.5320300751879699,0.397832350642432,4,-0.4073576960805858,1.151371557908421,0.00016879107476355635,0.33185676
382,conceive_1_verb_1,0.7033626825939642,0.1822890559732665,0.20972100394698895,2,0.5537922980664147,1.0277359672181774,5.626369158785213e-05,0.41696256
383,ardent_1_adjective_1,0.7122020728417828,-0.6153383458646616,0.16512345566351655,2,-0.4272829135535683,0.7580463227639624,3.9929071449443445e-05,0.34215274
384,retreat_1_noun_1,0.7397727869997279,-0.5015037593984962,0.14635896314439856,4,-0.059205241220415594,0.033405253898315834,4.900386041522604e-05,0.3611658215522766
385,gleam_1_noun_1,0.739589475675124,-0.4261654135338345,0.08647166679780177,2,0.44607222287112114,0.7230540528888003,2.4501930207613022e-05,0.34704053
386,abstract_1_verb_1,0.744696726735912,-0.5525241675617616,0.1868414442429783,3,-0.20458192686477306,0.16198098923984094,2.1779493517878242e-05,0.4284071922302246
387,fellow_1_noun_1,0.6822571814911719,-0.40691729323308257,0.20043928099454403,3,0.3584874287162152,0.41006540143613446,0.00023322207642059993,0.4055761
388,dreadful_1_adjective_1,0.813500861541161,-0.272781954887218,0.05375743427462759,2,-0.5942249545413909,1.806573211618126,0.00010163763641676513,0.30722955
389,convey_1_verb_2,0.6944843303449765,-0.639766081871345,0.1482690872695509,2,-0.14617533338581,0.30951162127226794,5.5356212691273864e-05,0.45766693
390,report_1_noun_3,0.61687897719191,0.03924812030075188,0.33441655105754986,7,0.1473965885849311,0.06494662429790488,8.711797407151296e-05,0.3405872881412506
391,triumph_1_noun_1,0.7098489581492268,-0.32661654135338347,0.08947803268142934,2,-0.2813792581932959,1.2420260960385239,0.00010798998869281296,0.3399250507354736
392,capital_1_adjective_3,0.5650386468189492,-0.3367042883635448,0.3298798022205723,4,-0.15727523456704073,0.3418489542679275,2.903932469050432e-05,0.354605108499527
393,breast_1_noun_2,0.6369062499440611,0.46120300751879695,0.21873850456202168,3,0.9300105377186525,0.5635609803895072,0.00017332846924640868,0.35979515
394,conduct_1_noun_1,0.6784002625578825,-0.3136842105263158,0.31374203484469054,6,-0.274353707894325,0.021474377261664124,0.00033213727614754334,0.3303616642951965
395,succession_1_noun_2,0.6292002979339918,-0.3367042883635448,0.24276271035406755,2,0.18366198965615466,0.2158456681362031,3.2669240276817365e-05,0.46585402
396,afford_1_verb_2,0.7286309148491901,-0.05948203842940683,0.23075301647533797,2,-0.22612281639485143,0.9446788288426573,0.0001778658637292565,0.4457977
397,advance_1_noun_1,0.7232273480727721,-0.3367042883635448,0.3626339261421413,7,-0.007667600918605633,0.08271010470446516,0.00014428914455594333,0.4053530991077423
398,decline_1_verb_3,0.6574557603709086,-0.5826232247284877,0.32358565705291276,5,0.35642450738757336,0.08743680496933415,3.357671917339562e-05,0.45207864
399,furnish_1_verb_1,0.6751653751203813,0.03759398496240602,0.1418784028895847,2,0.08154434567971602,0.5253784474669212,0.0001343068766935087,0.4674076
400,direct_1_verb_3,0.6958591613921279,-0.5285714285714285,0.3478514490099542,6,-0.05269851631917666,0.02258436968727562,0.00018603317379854332,0.45268694
401,vessel_1_noun_1,0.745156940590481,-0.4284043441938179,0.22705844351103913,3,0.887487222443962,0.40140433433066125,6.715343834679125e-05,0.35029438
402,compact_2_noun_1,0.6517589739957406,0.05112781954887219,0.2367643677061301,3,-0.21085167832196072,0.48132306519679524,2.3594451311034762e-05,0.2995665073394775
403,erect_1_adjective_1,0.6833700387140584,0.005346700083542223,0.196030468131988,2,0.02640834521885349,0.19235259274081695,5.263377600153909e-05,0.2893141
404,aspect_1_noun_2,0.658029716282283,-0.008270676691729317,0.29659293727948927,3,0.4515775733119982,0.08597076567384843,3.3576719173395625e-05,0.3780896365642547
405,guard_1_verb_2,0.7299494252211061,-0.1840601503759398,0.27048875002130124,5,0.018320939037052675,0.33670351290955214,0.00020962762510957808,0.3629343807697296
406,singular_1_adjective_1,0.6542328001551674,-0.3393483709273183,0.22549807177336992,3,-0.21972010345309334,0.1452415159988174,4.3558987035756485e-05,0.4172288775444031
407,sorrow_1_noun_1,0.791967044578755,-0.7593984962406015,0.07457286628408494,2,-0.4882628206172601,1.5833143153104672,0.00011887973545175205,0.2924266
408,pledge_1_noun_2,0.7450662749000279,-0.6072180451127819,0.19912860481825498,6,-0.17923870699858124,0.2150598374035635,5.8078649381008644e-05,0.2925212681293487
