,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
sem_dens,1.0,-0.030921987691269852,-0.40748445753839246,-0.057893691411622,-0.16296623470321916,0.21877142027927307,-0.10245896562825385,0.02262556574581594
demand,-0.030921987691269852,1.0,0.13033760031409974,0.10712839784189142,0.37152389356070115,-0.1991501519431791,-0.010588773010120974,0.09211319554780648
s_perph,-0.40748445753839246,0.13033760031409974,1.0,0.7271661538292341,0.31362477634136937,-0.30347748692706633,0.31248895895321555,0.2029184255683114
s_num,-0.057893691411622,0.10712839784189142,0.7271661538292341,1.0,0.31968985851560067,-0.15767947671833682,0.28038164322834525,0.11918567127566523
conc,-0.16296623470321916,0.37152389356070115,0.31362477634136937,0.31968985851560067,1.0,-0.29718778955050446,-0.04379858295462345,-0.020632165603847025
val,0.21877142027927307,-0.1991501519431791,-0.30347748692706633,-0.15767947671833682,-0.29718778955050446,1.0,-0.02285384215256405,-0.14805872678529955
w_freq,-0.10245896562825385,-0.010588773010120974,0.31248895895321555,0.28038164322834525,-0.04379858295462345,-0.02285384215256405,1.0,0.15590437576704982
c_div,0.02262556574581594,0.09211319554780648,0.2029184255683114,0.11918567127566523,-0.020632165603847025,-0.14805872678529955,0.15590437576704982,1.0
